,scores,avg_score
1412,-61.5740540506347,-68.5337679981965
1413,-62.1264196652376,-68.4676172054558
1414,-67.3403076644017,-68.3971540443396
1415,-69.9844102032819,-68.4285134421541
1416,-71.4615976001256,-68.4535968259673
1417,-71.1157037946028,-68.5320431237953
1418,-64.6071224687564,-68.5810941365661
1419,-78.8051095702416,-68.5685129854491
1420,-71.5889500824046,-68.6701574182618
1421,-70.7823479069486,-68.7483501574584
1422,-69.5559081104887,-68.7959841847134
1423,-55.7397968421037,-68.7599012921388
1424,-63.6500995034036,-68.5929816513573
1425,-70.0115852939431,-68.6697884035361
1426,-58.7040023401176,-68.6995133026538
1427,-66.5338652227051,-68.5755084749223
1428,-66.3255622401657,-68.5962768701322
1429,-68.4413714078491,-68.5503264477099
1430,-67.2738694013904,-68.543447369422
1431,-72.9959935580353,-68.4814212744092
1432,-68.5627118513705,-68.5961623117643
1433,-64.03502088533,-68.5453023225148
1434,-65.8422313135287,-68.5466355357067
1435,-74.0768816796916,-68.564161719103
1436,-72.4107451986487,-68.6048353826518
1437,-69.7487466303974,-68.5489315857986
1438,-89.7082553484131,-68.5416575606614
1439,-71.9313198829831,-68.7488260869421
1440,-69.739572703425,-68.7662442559034
1441,-75.7392160700674,-68.7443523907265
1442,-68.1253300203322,-68.7837069237714
1443,-74.2811772698685,-68.8765600310744
1444,-71.807706387447,-68.9201249801171
1445,-67.8228293697461,-68.9739287201406
1446,-65.379547885832,-68.9813487138776
1447,-61.1116032371856,-68.9167682513621
1448,-69.6027155021405,-68.8331275315677
1449,-63.6220676196589,-68.9320532484931
1450,-58.4264063005896,-68.6855833875351
1451,-63.3001169570557,-68.5742126698441
1452,-72.3391344784786,-68.5659326994928
1453,-68.1012695031345,-68.6837745315691
1454,-69.3157858694969,-68.750244223551
1455,-66.489774206269,-68.7956704113962
1456,-76.6578701164732,-68.7599207933501
1457,-79.0286501558287,-68.8869840486183
1458,-71.5599580035771,-68.9832451722436
1459,-60.9189400487523,-68.9947647014971
1460,-70.099911811887,-68.9339512941714
1461,-61.493100889318,-68.9775292880127
1462,-62.9174656490777,-68.958153555954
1463,-76.7140424009008,-68.9096576326031
1464,-84.2759206343068,-68.9784804916584
1465,-71.6854361084821,-69.1129406750888
1466,-69.6042943835518,-69.0725389404142
1467,-63.5338564381971,-68.5349483028311
1468,-73.5553423237712,-68.4644252927508
1469,-76.6127631021008,-68.5581307616349
1470,-72.4613291933179,-68.7292790526301
1471,-63.3079478022957,-68.7590323125301
1472,-73.5188214946421,-68.7563852023495
1473,-79.0008785178197,-68.9169149887315
1474,-66.6181982618828,-69.0907289528439
1475,-80.5292089518311,-69.0255654564431
1476,-72.6703933090358,-69.1733532425625
1477,-76.6231332198423,-68.8355673038217
1478,-74.9300166380473,-68.9799306723445
1479,-78.2001838994225,-69.0262654792142
1480,-69.2298929964319,-69.1844542738268
1481,-64.1378315965806,-69.2543030432477
1482,-67.5287560227397,-69.2539398543871
1483,-78.709894355539,-69.2205350482896
1484,-68.6277835516124,-69.2425395528676
1485,-86.7637328557688,-69.2590515158802
1486,-68.4863059015336,-69.4916306271476
1487,-68.6487698621168,-69.5357564549739
1488,-69.5953632256693,-69.545525358538
1489,-59.8831443906422,-69.5792480826255
1490,-100.208352216656,-69.5182897152284
1491,-60.1869987675456,-69.8387496783951
1492,-71.3263083504419,-69.7881177067456
1493,-78.7970891070554,-69.7212447742916
1494,-61.5664486591046,-69.8405989902616
1495,-64.8098389851858,-69.7268508702536
1496,-59.0211099297165,-69.6021995047363
1497,-78.8900776087151,-69.526885397449
1498,-57.1293954782203,-69.6057925529055
1499,-65.9534751611291,-69.5506387536868
1500,-59.5256753012716,-69.5626634569672
1501,-61.7326844316188,-69.5272005421831
1502,-66.6690651417024,-69.5144517808947
1503,-64.0330014896297,-69.5429663991285
1504,-66.3158012331411,-69.5195391037826
1505,-67.0121336863739,-69.5124361884578
1506,-64.732366699609,-69.581312418865
1507,-72.4054273322972,-69.530962537117
1508,-72.5844155139685,-69.5793714124482
1509,-80.5145083527468,-69.5265992300918
1510,-67.3317767673974,-69.5857825259482
1511,-73.0187248680195,-69.6224364115357
1512,-69.7870676120933,-69.6203205629247
1513,-69.5509194938178,-69.7024506985393
1514,-58.69900420308,-69.7766956968251
1515,-74.0189263821316,-69.6902826622119
1516,-63.9208386692095,-69.7306278240004
1517,-64.2693359688975,-69.6552202346912
1518,-60.7487083546575,-69.5867565564342
1519,-69.372619450876,-69.5481724152932
1520,-68.5857232881844,-69.4538475140995
1521,-68.0889475685169,-69.4238152461573
1522,-63.945923910354,-69.396881242773
1523,-63.2596185236644,-69.3407814007717
1524,-73.7167949064195,-69.4159796175873
1525,-62.4363804193341,-69.5166465716174
1526,-69.3358299002393,-69.4408945228713
1527,-69.9775963264301,-69.5472127984725
1528,-82.2258837064942,-69.5816501095098
1529,-67.6506012258607,-69.7406533241731
1530,-67.3035113402438,-69.7327456223532
1531,-74.8898258061674,-69.7330420417417
1532,-71.9357961743469,-69.751980364223
1533,-71.9972767125907,-69.7857112074528
1534,-57.6888531929353,-69.8653337657254
1535,-73.8197509353231,-69.7837999845195
1536,-72.8993497463641,-69.7812286770758
1537,-67.4144484042289,-69.786114722553
1538,-67.0509210789354,-69.7627717402913
1539,-67.800953435702,-69.5361983975965
1540,-69.2360574250359,-69.4948947331237
1541,-64.8009074576823,-69.4898595803398
1542,-65.5247032694681,-69.3804764942159
1543,-56.3985211067398,-69.3544702267073
1544,-63.4470859090605,-69.175643665076
1545,-62.5339462752787,-69.0920374602922
1546,-92.3456853164405,-69.0391486293475
1547,-73.954128527589,-69.3088100036536
1548,-65.864815166233,-69.4372352565576
1549,-73.1792513648631,-69.3998562531985
1550,-62.1439321896316,-69.4954280906506
1551,-65.8706010962854,-69.532603349541
1552,-71.3208404606284,-69.5583081909333
1553,-61.8816519357442,-69.5481252507548
1554,-65.0380302556134,-69.4859290750809
1555,-71.9111808146289,-69.443151518942
1556,-70.5336411860854,-69.4973655850256
1557,-76.6225982600754,-69.4361232957217
1558,-81.4704529373919,-69.4120627767642
1559,-71.9776318467731,-69.5111677261024
1560,-63.2771600496186,-69.6217546440826
1561,-77.0997052233009,-69.5535271264599
1562,-63.2303834338056,-69.7095931697997
1563,-69.080777498592,-69.712722347647
1564,-72.9095196131233,-69.6363896986239
1565,-67.6980841102167,-69.5227256884121
1566,-60.3960005736868,-69.4828521684294
1567,-67.0834425961738,-69.3907692303308
1568,-137.441191617229,-69.4262650919105
1569,-64.9943631325467,-70.0651235848451
1570,-66.6981220467821,-69.9489395851496
1571,-68.339942808632,-69.8913075136842
1572,-80.0837733789086,-69.9416274637476
1573,-76.6021950324604,-70.0072769825903
1574,-65.284928053587,-69.9832901477367
1575,-70.4686884545731,-69.9699574456537
1576,-73.6925019926383,-69.8693522406811
1577,-76.7813016478734,-69.8795733275171
1578,-73.0835637089704,-69.8811550117974
1579,-74.2248241196754,-69.8626904825067
1580,-79.321090998731,-69.8229368847092
1581,-78.5924662608443,-69.9238488647322
1582,-66.5286781053487,-70.0683952113748
1583,-74.9537596575219,-70.0583944322009
1584,-65.6506872205455,-70.0208330852208
1585,-75.0524133542255,-69.9910621219101
1586,-79.0603225046607,-69.8739489268947
1587,-69.8891122414214,-69.9796890929259
1588,-62.0337055965817,-69.992092516719
1589,-62.2689681767913,-69.9164759404281
1590,-66.2537208171286,-69.9403341782896
1591,-111.329657613992,-69.6007878642943
1592,-63.6084851267636,-70.1122144527588
1593,-70.1700804177093,-70.035036220522
1594,-80.5420076236352,-69.9487661336285
1595,-82.1121957782631,-70.1385217232738
1596,-72.4922626389636,-70.3115452912046
1597,-65.5882365944711,-70.4462568182971
1598,-66.9230057979647,-70.3132384081547
1599,-67.4092063788514,-70.4111745113521
1600,-67.4347274565586,-70.4257318235293
1601,-70.92197489779,-70.5048223450822
1602,-62.8970360749513,-70.5967152497439
1603,-76.2808204708251,-70.5589949590764
1604,-72.5049166252907,-70.6814731488884
1605,-75.9633365176408,-70.7433643028098
1606,-70.4971863203418,-70.8328763311225
1607,-66.7292727657316,-70.8905245273298
1608,-79.0654649709651,-70.8337629816642
1609,-86.9753763514777,-70.8985734762341
1610,-76.100114631061,-70.9631821562214
1611,-67.2642335374769,-71.0508655348581
1612,-74.6735655760203,-70.9933206215526
1613,-81.831179998068,-71.0421856011919
1614,-74.7499607298019,-71.1649882062344
1615,-77.1411604512261,-71.3254977715017
1616,-77.8758606341162,-71.3567201121926
1617,-86.4797363014656,-71.4962703318417
1618,-66.8312336519957,-71.7183743351673
1619,-70.0223213587897,-71.7791995881407
1620,-73.4325855514804,-71.7856966072199
1621,-74.4482356121428,-71.8341652298528
1622,-64.9825109675857,-71.8977581102891
1623,-68.0501892095059,-71.9081239808614
1624,-65.8070418702179,-71.9560296877198
1625,-72.5249978575423,-71.8769321573578
1626,-67.1077773219537,-71.9778183317399
1627,-76.9595252064987,-71.955537805957
1628,-78.8091291779787,-72.0253570947577
1629,-65.6105106466029,-71.9911895494726
1630,-73.038900581683,-71.97078864368
1631,-65.1601338991773,-72.0281425360944
1632,-72.8353115235076,-71.9308456170245
1633,-80.3919516475449,-71.9398407705161
1634,-66.8482157937104,-72.0237875198656
1635,-88.9064113720824,-72.1153811458734
1636,-74.1797980759596,-72.266247750241
1637,-84.1563110070682,-72.2790522335369
1638,-110.899742287828,-72.4464708595653
1639,-85.5964418454529,-72.8849590716542
1640,-62.6839004487431,-73.0629139557518
1641,-71.9852210337795,-72.9973923859888
1642,-66.5343438676779,-73.0692355217498
1643,-68.4261047336439,-73.0793319277319
1644,-66.4671105154673,-73.1996077640009
1645,-80.1229105898942,-73.229808010065
1646,-78.5343963552745,-73.4056976532112
1647,-66.5816576957928,-73.2675847635995
1648,-66.1367259880732,-73.1938600552815
1649,-77.5201474571245,-73.1965791634999
1650,-68.5366196251636,-73.2399881244226
1651,-73.2863838336818,-73.3039149987779
1652,-105.730402747963,-73.3780728261519
1653,-73.1476201933529,-73.7221684490252
1654,-83.2561045380737,-73.8348281316013
1655,-68.0473350895327,-74.0170088744259
1656,-70.0574998630264,-73.9783704171749
1657,-77.4801222923075,-73.9736090039443
1658,-77.6295555044104,-73.9821842442666
1659,-71.8594631414707,-73.9437752699368
1660,-80.0140101849522,-73.9425935828838
1661,-75.8060847705685,-74.1099620842372
1662,-191.387654945313,-74.0970258797098
1663,-62.7450381870888,-75.3785985948249
1664,-83.2592326943927,-75.3152412017099
1665,-102.527768169599,-75.4187383325225
1666,-73.5735423828136,-75.7670351731164
1667,-106.348621011034,-75.8988105912077
1668,-90.8006492087609,-76.2914623753563
1669,-67.9528059587011,-75.8250569512716
1670,-67.6797505514679,-75.8546413795331
1671,-71.7416453757481,-75.86445766458
1672,-97.4939987460902,-75.8984746902511
1673,-66.2743949645979,-76.072576943923
1674,-77.3054351220505,-75.9692989432443
1675,-83.7879531052062,-76.089504013929
1676,-65.7850761737038,-76.2226966604353
1677,-75.5974784930249,-76.143622402246
1678,-151.235782550835,-76.1317841706975
1679,-69.6884119754291,-76.9133063591161
1680,-62.9798590141217,-76.8679422376736
1681,-72.8728458700613,-76.7045299178275
1682,-71.1159376227364,-76.6473337139197
1683,-81.7738162404411,-76.6932063090936
1684,-72.0131745911246,-76.7614068749228
1685,-76.7067021873472,-76.8250317486286
1686,-83.6889367602736,-76.8415746369598
1687,-75.0554736670972,-76.8878607795159
1688,-59.8720306425322,-76.9395243937727
1689,-72.3472417432882,-76.9179076442322
1690,-67.1045309752752,-77.0186903798972
1691,-75.6595489522149,-77.0271984814786
1692,-67.0598815145421,-76.6704973948609
1693,-79.5148374911403,-76.7050113587387
1694,-70.1363922226306,-76.798458929473
1695,-66.4276980597934,-76.6944027754629
1696,-68.5849462348135,-76.5375577982782
1697,-63.6785259141244,-76.4984846342367
1698,-81.318132602839,-76.4793875274332
1699,-68.5843206107358,-76.623338795482
1700,-82.1857529814659,-76.6350899378008
1701,-74.6326246715863,-76.7826001930499
1702,-67.6783173227868,-76.8197066907879
1703,-68.9787805275278,-76.8675195032662
1704,-70.1956354866295,-76.7944991038332
1705,-73.4124703283736,-76.7714062924466
1706,-74.1446988280843,-76.745897630554
1707,-62.7234632253411,-76.7823727556314
1708,-68.4173131144879,-76.7423146602275
1709,-148.025862925327,-76.6358331416627
1710,-65.8021217146786,-77.2463380074012
1711,-71.1047691150739,-77.1433580782374
1712,-103.304434595948,-77.1817634340133
1713,-85.7203582919293,-77.4680721242126
1714,-79.1610015917382,-77.5069639071513
1715,-91.1320701729723,-77.5510743157706
1716,-77.3593347755376,-77.6909834129881
1717,-72.9094704537738,-77.6858181544023
1718,-68.9105612392466,-77.5501154959254
1719,-70.6871862071976,-77.5709087717979
1720,-77.0321563820005,-77.577557420282
1721,-67.2767706084898,-77.6135531285871
1722,-83.4258094144268,-77.5418384785506
1723,-64.6911000041329,-77.726271463019
1724,-68.4728677917058,-77.6926805709653
1725,-75.031284149671,-77.7193388301802
1726,-62.5059693765235,-77.7444016931015
1727,-69.3339299721964,-77.6983836136472
1728,-71.5940527369706,-77.6221276613041
1729,-69.7649967369817,-77.5499768968941
1730,-74.1870559637755,-77.5915217577978
1731,-67.2169766020958,-77.6030033116188
1732,-63.239757424608,-77.623571738648
1733,-76.6547121236593,-77.527616197659
1734,-65.8520207823888,-77.4902438024201
1735,-79.6455931127986,-77.4802818523069
1736,-77.2854919767978,-77.387673669714
1737,-76.0987604087444,-77.4187306087224
1738,-71.191931115325,-77.3381551027392
1739,-81.4976786560209,-76.9410769910142
1740,-68.1358059599159,-76.9000893591198
1741,-76.7205096853144,-76.9546084142316
1742,-71.0292776646545,-77.0019613007469
1743,-67.7553027961258,-77.0469106387167
1744,-68.1554879533634,-77.0402026193415
1745,-73.0743236341319,-77.0570863937205
1746,-77.1393688856828,-76.9866005241628
1747,-70.8972087580315,-76.9726502494669
1748,-76.8304501291153,-77.0158057600893
1749,-73.9134489814854,-77.1227430014997
1750,-72.6364328445984,-77.0866760167433
1751,-63.7589600915928,-77.1276741489377
1752,-68.9740735321193,-77.0323999115168
1753,-68.9880260587987,-76.6648366193584
1754,-71.1804834616652,-76.6232406780128
1755,-77.1503970560001,-76.5024844672487
1756,-67.8582796529359,-76.5935150869134
1757,-68.5689481581529,-76.5715228848125
1758,-71.7513200753906,-76.482411143471
1759,-64.1142689583772,-76.4236287891808
1760,-97.5550559602232,-76.3461768473498
1761,-68.2139809628725,-76.5215873051025
1762,-79.1149758316623,-76.4456662670256
1763,-67.9306256669447,-75.3229394758891
1764,-75.5489909420208,-75.3747953506876
1765,-117.203830679222,-75.2976929331639
1766,-69.4058095599871,-75.4444535582601
1767,-69.9455704720642,-75.4027762300319
1768,-77.763292037791,-75.0387457246422
1769,-65.3859999580594,-74.9083721529325
1770,-69.0489426857456,-74.882704092926
1771,-77.2387798690213,-74.8963960142688
1772,-75.3295670428247,-74.9513673592016
1773,-70.710037633338,-74.7297230421689
1774,-71.4450310258863,-74.7740794688563
1775,-75.3453331787236,-74.7154754278947
1776,-75.1194575411537,-74.6310492286298
1777,-78.6841564457301,-74.7243930423043
1778,-75.1279475906982,-74.7552598218314
1779,-67.0412920180836,-73.99418147223
1780,-87.0350695659016,-73.9677102726566
1781,-87.758082452365,-74.2082623781744
1782,-62.010769286605,-74.3571147439974
1783,-86.3677074550531,-74.2660630606361
1784,-72.3104363929981,-74.3120019727822
1785,-70.6928113741748,-74.3149745908009
1786,-68.5417064893701,-74.2548356826692
1787,-68.3960385449911,-74.1033633799602
1788,-70.9415986297404,-74.0367690287391
1789,-71.4529709120278,-74.1474647086112
1790,-80.5823245093086,-74.1385220002986
1791,-117.984168532875,-74.2732999356389
1792,-60.1060155224728,-74.6965461314455
1793,-71.6212334869567,-74.6270074715248
1794,-66.8392964155859,-74.548071431483
1795,-68.6166356539015,-74.5151004734126
1796,-74.8443733053369,-74.5369898493536
1797,-76.0343280480565,-74.5995841200589
1798,-69.2470890045104,-74.7231421413982
1799,-72.2943302437399,-74.6024317054149
1800,-67.635550493867,-74.639531801745
1801,-73.0885548488865,-74.494029776869
1802,-70.1044675738989,-74.478589078642
1803,-82.808056753352,-74.5028505811531
1804,-74.9585537699174,-74.6411433434113
1805,-79.222155238787,-74.6887725262442
1806,-81.594116178335,-74.7468693753483
1807,-71.8806926793259,-74.8213635488509
1808,-75.9210294049323,-74.9129358433907
1809,-73.1056030932532,-74.9879730062951
1810,-76.7153411739459,-74.2387704079744
1811,-70.3381364398908,-74.3479026025671
1812,-69.2064428037354,-74.3402362758152
1813,-66.8332104594519,-73.9992563578931
1814,-75.603555136879,-73.8103848795683
1815,-72.4951777332761,-73.7748104150198
1816,-85.8755888085599,-73.5884414906228
1817,-67.7387571970144,-73.673604030953
1818,-75.1957488510909,-73.6218968983854
1819,-73.0309041756134,-73.6847487745039
1820,-69.9501149081093,-73.708185954188
1821,-80.3633893479038,-73.6373655394491
1822,-110.687572820721,-73.7682317268432
1823,-71.8252074091341,-74.0408493609062
1824,-75.8364167401714,-74.1121904349562
1825,-78.185065615952,-74.1858259244409
1826,-66.2524184051051,-74.2173637391037
1827,-73.8474264085241,-74.2548282293895
1828,-75.2477581677042,-74.2999631937528
1829,-68.1656032724848,-74.3365002480601
1830,-63.8066908003872,-74.3205063134151
1831,-71.1104042596342,-74.2167026617812
1832,-65.9993133981491,-74.2556369383566
1833,-69.4737280182093,-74.283232498092
1834,-68.1251181313062,-74.2114226570375
1835,-71.6468091332259,-74.2341536305267
1836,-65.9961474475256,-74.154165790731
1837,-86.9945939931618,-74.0412723454383
1838,-102.259176070039,-74.1502306812824
1839,-83.8502129814668,-74.4609031308296
1840,-79.5502935620494,-74.484428474084
1841,-72.415057427445,-74.5985733501054
1842,-70.7275317578157,-74.5555188275267
1843,-77.4417540337022,-74.5525013684583
1844,-63.4619016086173,-74.6493658808341
1845,-88.0773292900411,-74.6024300173866
1846,-66.0602837644898,-74.7524600739457
1847,-105.432429870965,-74.6416692227338
1848,-75.5296464592346,-74.9870214338631
1849,-68.5140398296464,-74.9740133971643
1850,-70.9000451115496,-74.9200193056459
1851,-60.186315828973,-74.9026554283154
1852,-81.6069560565309,-74.8669289856892
1853,-69.0414861424579,-74.9932578109333
1854,-73.9964033729904,-74.9937924117699
1855,-77.8260466537565,-75.0219516108832
1856,-65.4369569688788,-75.0287081068607
1857,-82.8337756937473,-75.0044948800201
1858,-74.2532425829744,-75.1471431553761
1859,-73.566507998949,-75.1721623804519
1860,-66.2264578997795,-75.2666847708577
1861,-72.492303590724,-74.9533987902532
1862,-101.240860265772,-74.9961820165317
1863,-72.1269522540655,-75.2174408608728
1864,-72.9315753684953,-75.259404126744
1865,-72.9817847838862,-75.2332299710088
1866,-72.3462245290505,-74.7910095120554
1867,-66.5830055513395,-74.820413661746
1868,-76.0040753963703,-74.7867880125388
1869,-76.9852848176313,-74.7691958461246
1870,-72.9273504659645,-74.8851886947203
1871,-71.125843911424,-74.9239727725225
1872,-70.0099169060317,-74.8628434129465
1873,-69.9276800570123,-74.8096469115786
1874,-71.4057690220403,-74.8018233358153
1875,-78.2988783963633,-74.8014307157769
1876,-72.1657926301498,-74.8309661679533
1877,-81.1764072165733,-74.8014295188432
1878,-72.5524374000686,-74.8263520265517
1879,-74.4673670461726,-74.8005969246454
1880,-72.2397859111168,-74.8748576749263
1881,-70.3176043488251,-74.7269048383784
1882,-61.3775904892564,-74.552500057343
1883,-70.708726528565,-74.5461682693695
1884,-72.4908521300748,-74.3895784601047
1885,-77.9923346687549,-74.3913826174754
1886,-71.9763060803419,-74.4643778504212
1887,-69.0298242817918,-74.4987238463309
1888,-65.5753681649742,-74.5050617036989
1889,-77.096396355135,-74.4513993990513
1890,-73.2963256253675,-74.5078336534824
1891,-67.0283022609957,-74.434973664643
1892,-64.1196826162112,-73.9254150019242
1893,-70.6367008687595,-73.9655516728616
1894,-61.1300461771854,-73.9557063466796
1895,-74.4454403539031,-73.8986138442956
1896,-72.0616626609119,-73.9569018912956
1897,-60.0097110843166,-73.9290747848513
1898,-69.5155555616857,-73.7688286152139
1899,-83.0512314518601,-73.7715132807857
1900,-69.7883491815468,-73.8790822928669
1901,-104.022550940199,-73.9006102797437
1902,-77.1613608744624,-74.2099502406568
1903,-84.0679265322284,-74.2805191736624
1904,-71.1952085857667,-74.2931178714512
1905,-70.7708969361396,-74.2554844196097
1906,-67.2847756668256,-74.1709718365832
1907,-73.4854445016596,-74.0278784314681
1908,-73.4258271908595,-74.0439259496915
1909,-65.0468469633748,-74.0189739275507
1910,-85.6759794667384,-73.938386366252
1911,-75.1455609835439,-74.0279927491799
1912,-87.7084942113403,-74.0760669946164
1913,-68.0928231359598,-74.2610875086925
1914,-66.5368963662165,-74.2736836354575
1915,-72.6639490389185,-74.1830170477509
1916,-92.2153287172807,-74.1847047608073
1917,-73.0907820793155,-74.2481021598946
1918,-65.3652047020265,-74.3016224087176
1919,-90.4657139874204,-74.2033169672269
1920,-68.7762151541302,-74.377665065345
1921,-67.0377830446521,-74.3659260678052
1922,-69.4147506865841,-74.2326700047727
1923,-64.4255994193655,-73.8199417834313
1924,-67.5756236002137,-73.7459457035336
1925,-93.812836518844,-73.663337772134
1926,-68.2167171297002,-73.819615481163
1927,-72.5115834055051,-73.8392584684089
1928,-61.3974807536325,-73.8259000383787
1929,-85.4960187621792,-73.687397264238
1930,-67.8124180161886,-73.860701419135
1931,-67.6240696359949,-73.900758691293
1932,-83.6138557438797,-73.8658953450566
1933,-59.9586463915283,-74.0420407685139
1934,-70.7539694869846,-73.9468899522471
1935,-64.3527317512423,-73.9731784658039
1936,-61.8228089131042,-73.900237691984
1937,-112.332373457443,-73.8585043066398
1938,-117.782514078358,-74.1118821012826
1939,-69.070730503636,-74.2671154813658
1940,-82.6686865234252,-74.1193206565875
1941,-97.6767203815817,-74.1505045862013
1942,-74.238931618486,-74.4031212157426
1943,-83.0109721894395,-74.4382352143493
1944,-63.537250876113,-74.4939273959067
1945,-79.8822428352067,-74.4946808885817
1946,-56.3843033969562,-74.4127300240333
1947,-67.967477506641,-74.315970220358
1948,-64.0122548632467,-73.9413206967147
1949,-65.4092634744561,-73.8261467807549
1950,-80.4117517180845,-73.795099017203
1951,-77.7814166440878,-73.8902160832683
1952,-66.8283150010244,-74.0661670914195
1953,-73.9504998288588,-73.9183806808644
1954,-61.463708344049,-73.9674708177284
1955,-77.6319501554297,-73.842143867439
1956,-88.3188503435182,-73.8402029024557
1957,-70.9128260376215,-74.0690218362021
1958,-78.9385133054704,-73.9498123396409
1959,-66.2916167429485,-73.9966650468658
1960,-60.8280667910193,-73.9239161343058
1961,-67.4502360867439,-73.8699322232182
1962,-73.9583038232779,-73.8195115481784
1963,-82.1095552682592,-73.5466859837535
1964,-72.8463237484879,-73.6465120138954
1965,-67.4859883767701,-73.6456594976953
1966,-87.246066574065,-73.5907015336242
1967,-67.7172972023767,-73.7396999540743
1968,-68.2635128595616,-73.7510428705847
1969,-72.8094359208274,-73.6736372452166
1970,-79.3148462267719,-73.6318787562485
1971,-72.2710166564643,-73.6957537138566
1972,-72.4525161323624,-73.707205441307
1973,-66.7448009766626,-73.7316314335703
1974,-75.2033227918797,-73.6998026427668
1975,-102.143162637507,-73.7377781804652
1976,-67.4246381036453,-73.9762210228767
1977,-62.8573857762626,-73.9288094776116
1978,-70.0694581665547,-73.7456192632085
1979,-63.9988542480686,-73.7207894708734
1980,-83.1383180436353,-73.6161043428923
1981,-70.0097714079825,-73.7250896642175
1982,-83.7057482790085,-73.7220113348091
1983,-61.3402165243612,-73.9452929127066
1984,-74.4171467195602,-73.8516078126646
1985,-75.7730915135709,-73.8708707585595
1986,-68.974652889375,-73.8486783270076
1987,-88.8364058866395,-73.8186617950979
1988,-92.1395891179709,-74.0167276111464
1989,-71.0200005428957,-74.2823698206764
1990,-70.5789782654143,-74.221605862554
1991,-65.5077178284261,-74.1944323889545
1992,-67.7142430417003,-74.1792265446288
1993,-66.8193644968617,-74.2151721488837
1994,-75.4674951883032,-74.1769987851647
,-71.0200005428957,
,-70.5789782654143,
,-65.5077178284261,
,-67.7142430417003,
,-66.8193644968617,
