,scores,avg_score
5586,-68.753409264025,-65.7969798851501
5587,-68.0859264202676,-65.824391215689
5588,-65.6509614671957,-65.8507471616083
5589,-64.6470723593608,-65.8718763388588
5590,-64.025967846056,-65.8742531723974
5591,-64.0176061336333,-65.8732973162735
5592,-65.1206686684837,-65.8681398749164
5593,-66.0369245933238,-65.8607376731873
5594,-66.8227590644755,-65.8746335773694
5595,-64.3933484840267,-65.8630308728022
5596,-67.6546033155428,-65.8295028790248
5597,-64.1468458651945,-65.8376829350003
5598,-66.0939008922267,-65.7992249008382
5599,-66.9635148213071,-65.8089503720447
5600,-65.7584171047292,-65.8462644871679
5601,-64.8334878415156,-65.8475576530899
5602,-64.4486714252051,-65.8573781733026
5603,-67.0037201377291,-65.8586100044353
5604,-66.6316957310235,-65.8881085545597
5605,-64.5787619931546,-65.9315276183521
5606,-64.5230832831062,-65.9099052652202
5607,-63.7331284734735,-65.907498720264
5608,-64.2251733917841,-65.8929338709688
5609,-65.9735070062553,-65.8796684423078
5610,-64.9878838492748,-65.8626257905505
5611,-67.3547008085759,-65.85394456578
5612,-72.7449115649314,-65.8428189167065
5613,-68.4412515928153,-65.892121270925
5614,-66.4181956822474,-65.8939437593977
5615,-64.795766620186,-65.9006560572076
5616,-65.1575017209873,-65.8650345723455
5617,-64.6642391207413,-65.8354304946727
5618,-64.8304408551855,-65.8205265985717
5619,-64.5106061797883,-65.7994668282567
5620,-64.9116816779261,-65.7725420154164
5621,-62.8546352007345,-65.748026280575
5622,-62.4010073841232,-65.7112318851712
5623,-63.869346845764,-65.6503846881622
5624,-63.9872599258873,-65.6050122075356
5625,-63.9638769010419,-65.5568196399964
5626,-64.7340168747345,-65.5237627783007
5627,-63.5718450712816,-65.5142309606108
5628,-63.7784487991135,-65.4743250836565
5629,-64.5767602288322,-65.4654360132668
5630,-66.1242775894909,-65.4742878774262
5631,-62.6577944216388,-65.4825878402567
5632,-62.9620075896604,-65.4418914743289
5633,-65.3109657868452,-65.4034312908486
5634,-63.5463939399679,-65.4247402926525
5635,-64.7564538626031,-65.4300453409576
5636,-62.8044079781691,-65.4276895765344
5637,-62.4503172816947,-65.402770703208
5638,-62.8064056263016,-65.3538141150907
5639,-63.6627306835133,-65.3140032190778
5640,-65.0233576066636,-65.3052693105462
5641,-64.5582096221295,-65.3079442703343
5642,-64.665743553342,-65.3053233652328
5643,-63.6744639624146,-65.3158339969151
5644,-63.0240952047655,-65.2951884605409
5645,-63.2696383643116,-65.2646350078347
5646,-62.9159826359816,-65.2072939362
5647,-64.4549124246582,-65.1924392997095
5648,-68.1889502469634,-65.185157277164
5649,-66.7902743255967,-65.2165399965154
5650,-68.7296312298653,-65.2475752785447
5651,-68.8890429612597,-65.298709660668
5652,-65.5998597601146,-65.3472818010934
5653,-67.0112402947351,-65.3804323827245
5654,-65.6280149057794,-65.4094682902374
5655,-64.8299877185177,-65.4225371495684
5656,-63.5950207280315,-65.4134981591498
5657,-62.9794138204971,-65.3969601771547
5658,-63.6490700605479,-65.3704919306554
5659,-63.654617688851,-65.3534201928156
5660,-62.9479719926692,-65.3430474792229
5661,-63.9810202488752,-65.3160080222454
5662,-65.1094147616841,-65.2815137283927
5663,-67.2643155088085,-65.2780082428126
5664,-67.9647545210217,-65.2928446507895
5665,-66.2961435620484,-65.3135703690868
5666,-64.6216076828985,-65.3188891143497
5667,-65.9554453395539,-65.2863641098661
5668,-68.2721563172845,-65.2837989988627
5669,-64.3591870478808,-65.3088483026373
5670,-65.0614282105467,-65.3039428912495
5671,-65.4355209434743,-65.3014004513758
5672,-64.7792294685382,-65.2729020784362
5673,-65.25827196142,-65.2486438738865
5674,-67.6114719292859,-65.2593391933514
5675,-64.961977551293,-65.2867550439859
5676,-62.7546459200311,-65.2793060014724
5677,-62.4853216192316,-65.2510738418324
5678,-64.8997722085694,-65.2205977189721
5679,-64.2286710651981,-65.2190617152013
5680,-65.4320429787137,-65.2229046773092
5681,-68.5631814221064,-65.2176481966898
5682,-66.0556992642742,-65.2442630368525
5683,-63.3805912636103,-65.2390380145626
5684,-62.9752618949477,-65.2111436751201
5685,-63.1338458824227,-65.1530055572235
5686,-64.8341947376924,-65.0867976492857
5687,-63.8776908595749,-65.0476055040223
5688,-70.0449083837827,-65.0055231484154
5689,-66.298121476302,-65.0494626175813
5690,-69.4635499303196,-65.0659731087507
5691,-68.372444492416,-65.1203489295933
5692,-66.1579073678187,-65.1638973131812
5693,-66.2655459124697,-65.1742697001745
5694,-65.5571316301364,-65.176555913366
5695,-62.8580505413722,-65.1638996390226
5696,-64.5036679242864,-65.148546659596
5697,-64.1628695846071,-65.1170373056835
5698,-63.7090229605717,-65.1171975428776
5699,-64.0610982406941,-65.0933487635611
5700,-63.2961799595878,-65.0643245977549
5701,-63.3803230063323,-65.0397022263035
5702,-63.2222342334189,-65.0251705779517
5703,-64.7899042858024,-65.0129062060338
5704,-63.4782882024873,-64.9907680475145
5705,-69.2470973855852,-64.9592339722292
5706,-67.9655382349253,-65.0059173261535
5707,-69.6502289536239,-65.0403418756717
5708,-68.9513115644558,-65.0995128804732
5709,-67.8135501883883,-65.1467742621999
5710,-64.9745490350438,-65.1651746940212
5711,-66.2607932427893,-65.1650413458789
5712,-64.382158539559,-65.154102270221
5713,-64.3143645951512,-65.0704747399673
5714,-64.0925717700564,-65.0292058699907
5715,-65.7362848266897,-65.0059496308688
5716,-62.3202926674703,-65.0153548129338
5717,-65.2377310408927,-64.9869827223986
5718,-66.4460972056833,-64.9927176416002
5719,-64.7942034920769,-65.0088742051051
5720,-64.8212275523762,-65.011710178228
5721,-64.5428194284392,-65.0108056369725
5722,-65.027186150587,-65.0276874792496
5723,-62.9577340419274,-65.0539492669142
5724,-63.0486840982218,-65.0448331388759
5725,-63.99734070112,-65.0354473805992
5726,-66.2927433029037,-65.0357820186
5727,-65.4890582474165,-65.0513692828817
5728,-64.4779234433601,-65.070541414643
5729,-67.4813596184167,-65.0775361610855
5730,-64.5972571992599,-65.1065821549813
5731,-62.343438287047,-65.091311951079
5732,-63.82775789646,-65.0881683897331
5733,-62.6436240945755,-65.0968258928011
5734,-67.1767031570747,-65.0701524758784
5735,-71.1155935765947,-65.1064555680495
5736,-74.6148607339008,-65.1700469651894
5737,-69.4930017068677,-65.2881514927467
5738,-72.2709605968065,-65.3585783369984
5739,-70.5217940566652,-65.4532238867035
5740,-66.5904908538984,-65.521814520435
5741,-65.1647036941386,-65.5374858529073
5742,-65.4240685933905,-65.5435507936274
5743,-65.2491894704112,-65.5511340440279
5744,-66.9334685816098,-65.5668812991079
5745,-67.2547375241308,-65.6059750328763
5746,-66.597264209966,-65.6458260244745
5747,-66.5507451917971,-65.6826388402144
5748,-68.7382155811267,-65.7035971678858
5749,-71.4770555589874,-65.7090898212274
5750,-72.4178512253294,-65.7559576335613
5751,-69.1781758335311,-65.7928398335159
5752,-69.7932943213158,-65.7957311622386
5753,-66.3000818959152,-65.8376655078506
5754,-67.9666538470497,-65.8305539238624
5755,-65.5917310856958,-65.8539403132752
5756,-64.7209580376652,-65.8615577469469
5757,-65.090556155606,-65.8728171200433
5758,-64.4525197143601,-65.8939285433944
5759,-64.7971376948271,-65.9019630399325
5760,-66.0221365371762,-65.9133882399923
5761,-65.0250132943852,-65.9441298854373
5762,-64.3793974840443,-65.9545698158924
5763,-64.9574059388101,-65.947269643116
5764,-65.4041091592504,-65.924200547416
5765,-66.3169007603797,-65.8985940937983
5766,-66.4257616939815,-65.8988016657816
5767,-67.8891206245159,-65.9168432058925
5768,-66.3494931470399,-65.9361799587421
5769,-66.6699537879321,-65.9169533270396
5770,-67.2532412374152,-65.9400609944401
5771,-68.8048979025953,-65.9619791247088
5772,-64.7789962971092,-65.9956728943
5773,-63.8760889543836,-65.9956705625857
5774,-63.1647354213848,-65.9818487325154
5775,-63.4824138041045,-65.9373813674364
5776,-63.104915292003,-65.9225857299645
5777,-67.5791815701199,-65.9260884236842
5778,-63.0642376047074,-65.9770270231931
5779,-64.3469021661756,-65.9586716771545
5780,-63.9360202671772,-65.9598539881642
5781,-62.8533620834571,-65.9448937610489
5782,-62.9426136344423,-65.8877955676624
5783,-64.1131346621264,-65.8566647113641
5784,-63.5056496897629,-65.8639901453492
5785,-66.4358463670456,-65.8692940232974
5786,-68.1750795053644,-65.9023140281436
5787,-67.9951174939209,-65.9357228758203
5788,-63.8186648178988,-65.9768971421638
5789,-66.2372316372063,-65.914634706505
5790,-65.7725164535974,-65.914025808114
5791,-65.9322998414442,-65.8771154733468
5792,-68.0543062134845,-65.8527140268371
5793,-70.0970058277158,-65.8716780152937
5794,-68.1496678245686,-65.9099926144462
5795,-69.0345688925465,-65.9359179763905
5796,-68.2976582778563,-65.9976831599022
5797,-68.6049455140571,-66.0356230634379
5798,-66.9146373433208,-66.0800438227324
5799,-65.6037106043546,-66.1120999665599
5800,-64.2439209710893,-66.1275260901965
5801,-65.7307643602723,-66.1370035003116
5802,-64.6687017289407,-66.160507913851
5803,-64.2701613954585,-66.1749725888062
5804,-64.8424313196066,-66.1697751599027
5805,-63.8770492383027,-66.1834165910739
5806,-64.2043071243694,-66.1297161096011
5807,-64.8785764164123,-66.0921037984955
5808,-66.1099635503308,-66.0443872731234
5809,-65.426879787665,-66.0159737929822
5810,-63.6205094555794,-65.9921070889749
5811,-64.3333951494706,-65.9785666931803
5812,-63.8573287029056,-65.9592927122471
5813,-64.3981767807998,-65.9540444138806
5814,-64.4853079807851,-65.9548825357371
5815,-66.9822240234396,-65.9588098978444
5816,-67.5952517116886,-65.9712692898119
5817,-68.0897653292907,-66.024018880254
5818,-67.5288150965343,-66.052539223138
5819,-68.9157053568221,-66.0633664020465
5820,-70.4053972120319,-66.104581420694
5821,-70.4619782451312,-66.1604231172905
5822,-67.6164792697501,-66.2196147054574
5823,-68.9683208021214,-66.2455076366491
5824,-64.9176972167581,-66.305613504251
5825,-65.7398346007893,-66.3243036354364
5826,-67.0518874318494,-66.3417285744331
5827,-64.2680287581385,-66.3493200157225
5828,-64.1468284239289,-66.3371097208298
5829,-63.0935253396593,-66.3337987706355
5830,-64.2372907803892,-66.2899204278479
5831,-65.195423598863,-66.2863207636592
5832,-67.5964518220964,-66.3148406167773
5833,-64.128148803203,-66.3525275560337
5834,-65.2808285409271,-66.36737280312
5835,-67.283323281047,-66.3484140569585
5836,-69.898301408863,-66.310091354003
5837,-65.5965119580857,-66.2629257607526
5838,-66.5322510816332,-66.2239608632648
5839,-66.6496959984244,-66.1665737681131
5840,-66.6126766641653,-66.1278527875307
5841,-66.4443356487623,-66.1280746456333
5842,-64.7344695049072,-66.1408709651796
5843,-64.2099040955457,-66.1339749742947
5844,-66.8889341497126,-66.1235821205461
5845,-66.9973886331913,-66.1231367762271
5846,-66.8517043877491,-66.1205632873177
5847,-66.6193804116745,-66.1231076890955
5848,-67.1998882546835,-66.1237940412943
5849,-66.6743797945544,-66.1084107680299
5850,-68.2614333836885,-66.0603840103856
5851,-65.2634175314736,-66.0188198319692
5852,-65.2146256191029,-65.9796722489486
5853,-67.5551615725733,-65.9338855619265
5854,-70.6900320939304,-65.946436358693
5855,-69.9422228689933,-65.9736701411618
5856,-68.8017269565708,-66.0171750589948
5857,-66.8151550394403,-66.0579827481839
5858,-65.9353220957759,-66.0752287370222
5859,-66.4081517169303,-66.0900567608364
5860,-64.3463886592333,-66.1061669010574
5861,-65.6979006911759,-66.089409422278
5862,-63.0984376949091,-66.0961382962459
5863,-64.6959558035499,-66.0833286983545
5864,-64.9887936022609,-66.0807141970019
5865,-65.0795990941393,-66.076561041432
5866,-63.6701873840207,-66.0641880247696
5867,-65.4146197067334,-66.03663228167
5868,-65.3248623759149,-66.0118872724922
5869,-64.0809532012334,-66.001640964781
5870,-65.8465094249895,-65.975750958914
5871,-65.187495633188,-65.9616836407897
5872,-65.7929890130866,-65.9255096180956
5873,-63.5693624545003,-65.9356495452554
5874,-63.623067663332,-65.9325822802566
5875,-65.1755794613961,-65.937165602676
5876,-68.104680444655,-65.954097259249
5877,-68.1447568840553,-66.0040949107755
5878,-67.5080607260103,-66.0097506639148
5879,-64.9695926703276,-66.0541888951279
5880,-64.7614044274601,-66.0604158001694
5881,-64.2504440402747,-66.0686696417722
5882,-64.1312092767793,-66.0826404613404
5883,-66.8642758789255,-66.0945264177638
5884,-65.5859099564981,-66.1220378299317
5885,-63.9209033042093,-66.1428404325991
5886,-65.4855393133605,-66.1176910019707
5887,-62.6070758172513,-66.0907956000507
5888,-63.8538608766597,-66.036915183284
5889,-69.7903072608949,-66.0372671438716
5890,-64.2641631699402,-66.0727979001085
5891,-64.4632661030506,-66.0577143672719
5892,-64.2131138483886,-66.043024029888
5893,-64.9521598323703,-66.004612106237
5894,-66.0526110165747,-65.9531636462836
5895,-65.8689608064619,-65.9321930782036
5896,-67.4536888806347,-65.9005369973428
5897,-69.147820550879,-65.8920973033706
5898,-66.70029504075,-65.8975260537388
5899,-64.5274278780224,-65.8953826307131
5900,-62.8582262009431,-65.8846198034498
5901,-64.9602218137941,-65.8707628557483
5902,-64.3709625124694,-65.8630574302835
5903,-66.1938852091392,-65.8600800381188
5904,-65.0028693180864,-65.8793172762556
5905,-64.4975360560906,-65.8809216562404
5906,-66.3478802242425,-65.8871265244183
5907,-64.7284979460897,-65.908562255417
5908,-63.9221753052701,-65.9070614707138
5909,-64.8425506581807,-65.8851835882632
5910,-65.5709220988379,-65.8793402969683
5911,-63.4287534942561,-65.8988444234009
5912,-64.1465582967548,-65.8897980068488
5913,-63.383899966967,-65.8926903027873
5914,-63.9543346477565,-65.882547534649
5915,-62.9642286279291,-65.8772378013187
5916,-65.5817891994125,-65.8370578473636
5917,-69.7087130455634,-65.8169232222408
5918,-66.1218837543033,-65.8331126994035
5919,-63.9487311933923,-65.8190433859812
5920,-64.9099239806051,-65.7693736443469
5921,-68.3300880627838,-65.7144189120326
5922,-65.2266560233141,-65.6931000102092
5923,-68.752070016701,-65.6692017777448
5924,-66.9502493045173,-65.6670392698906
5925,-62.5295732719485,-65.6873647907682
5926,-63.3452755680753,-65.6552621774798
5927,-63.1121539897749,-65.6181960588421
5928,-65.9204989547014,-65.6066373111584
5929,-65.5415965812319,-65.6243740164662
5930,-63.3437017565018,-65.6488547288819
5931,-64.7035845700861,-65.639918838643
5932,-63.8901646440386,-65.6350004483552
5933,-64.5018070626724,-65.5979375765746
5934,-66.0685424840194,-65.6016741591693
5935,-64.9390277326026,-65.6095512986003
5936,-66.4480118024355,-65.5861083431158
5937,-66.9103796202981,-65.5516054470515
5938,-66.2558100091933,-65.5647441236737
5939,-67.7903958369405,-65.5619797129493
5940,-69.2891002513289,-65.5733867113344
5941,-63.3128110460255,-65.6001509472061
5942,-65.2654757958931,-65.5688357011787
5943,-67.3098853299182,-65.5741457640886
5944,-64.9689349592249,-65.6051455764323
5945,-64.5911833557543,-65.5859455845274
5946,-64.5442506836275,-65.561883531753
5947,-67.4480447257657,-65.5388089947118
5948,-65.8293207122501,-65.5470956378527
5949,-65.1275090591757,-65.5333899624284
5950,-67.7460007421998,-65.5179212550746
5951,-65.0467403425345,-65.5127669286597
5952,-65.6767748803621,-65.5106001567703
5953,-66.6190431079991,-65.5152216493829
5954,-65.6543910962561,-65.5058604647372
5955,-66.0644547256114,-65.4555040547604
5956,-65.0269184962866,-65.4167263733266
5957,-65.8668148927673,-65.3789782887238
5958,-65.6616449841538,-65.3694948872571
5959,-64.5185189429933,-65.3667581161408
5960,-65.2507903703351,-65.3478617884015
5961,-65.7614251641004,-65.3569058055125
5962,-66.2347209415505,-65.3575410502417
5963,-70.3127459884735,-65.3889038827081
5964,-69.1025506386466,-65.4450717845574
5965,-67.3512270959521,-65.4862093549212
5966,-66.8953226127385,-65.5089256349393
5967,-69.4511225077421,-65.5411769872265
5968,-67.0221940729162,-65.5815420152366
5969,-69.9156146831976,-65.5985153322066
5970,-68.5042927134287,-65.6568619470263
5971,-66.4278513921732,-65.6834397799107
5972,-65.2208567975699,-65.6958433375005
5973,-64.8756678877893,-65.6901220153454
5974,-64.6852392309133,-65.7031850696782
5975,-66.9479749948338,-65.7138067853541
5976,-64.7123163081519,-65.7315307406884
5977,-64.7847532480406,-65.6976070993234
5978,-64.978514529142,-65.6640070629633
5979,-66.0150905570452,-65.6387116009946
5980,-63.162754346941,-65.6491665798617
5981,-62.6651584901177,-65.6331800790566
5982,-62.8029462807934,-65.617327223555
5983,-63.7263343490504,-65.6040445935951
5984,-64.3019347559964,-65.5726651782964
5985,-68.7855908910559,-65.5598254262914
5986,-64.175425253074,-65.6084723021598
5987,-64.6458753231759,-65.595371161557
5988,-63.0515792092276,-65.6157591566162
5989,-64.3001465420193,-65.6077363399419
5990,-68.4615159870503,-65.5528347327531
5991,-71.6850504982862,-65.5948082609242
5992,-71.6545490840796,-65.6670261048766
5993,-68.64872765242,-65.7414404572335
5994,-66.0729952428662,-65.778406135434
5995,-67.6406506100267,-65.7786099776969
5996,-64.8744050442127,-65.7963268757326
5997,-65.2123251783066,-65.7705340373684
5998,-65.3715219774788,-65.7311790836426
5999,-64.812496958571,-65.7178913530099
6000,-66.1019452311328,-65.7207420438154
6001,-67.502852467502,-65.7531792341173
6002,-67.3810266283951,-65.7786055406544
6003,-67.7163525127341,-65.8087061818136
6004,-65.8622072369068,-65.8239308548496
6005,-65.3511856991686,-65.8325242340378
6006,-64.8846630619282,-65.8410607304686
6007,-65.1315858915167,-65.8264285588454
6008,-64.9607733249326,-65.8304594382997
6009,-66.2060112644432,-65.8408454184963
6010,-65.2925057389014,-65.8544800245589
6011,-65.4084688043443,-65.8516958609596
6012,-66.9655542135929,-65.8714930140604
6013,-68.6191672775572,-65.8996829732288
6014,-67.8594788564103,-65.9520356463347
6015,-69.1340094366054,-65.9910870884213
6016,-66.2346658454093,-66.052784896508
6017,-66.6028548468135,-66.059313662968
6018,-66.6642849066985,-66.0282550809805
6019,-66.3006605790597,-66.0336790925044
6020,-66.295970683256,-66.0571983863611
6021,-67.0130756786057,-66.0710588533876
6022,-65.6921421854716,-66.0578887295459
6023,-70.7208074916264,-66.0625435911674
6024,-72.6013080729439,-66.0822309659167
6025,-66.5511304855641,-66.1387415536009
6026,-67.0984675862992,-66.1789571257371
6027,-67.0140971501022,-66.2164890459193
6028,-66.3402247072249,-66.2555084775226
6029,-68.5192295019276,-66.2597057350479
6030,-66.6154575280614,-66.2894820642548
6031,-65.347282838134,-66.3221996219704
6032,-64.6429925156396,-66.3286366046509
6033,-65.9598568596611,-66.3361648833669
6034,-64.9095433512741,-66.3507453813368
6035,-64.2217216499004,-66.3391553900093
6036,-67.4788929855069,-66.3319823291823
6037,-68.3637714000196,-66.342291141013
6038,-67.5285306241356,-66.3568250588102
6039,-67.690902514535,-66.3695522649597
6040,-65.9445250237509,-66.3685573317356
6041,-65.4147361348225,-66.3351115794598
6042,-66.907436781617,-66.3561308303478
6043,-67.2435817848755,-66.372550440205
6044,-66.1966544480167,-66.3718874047546
6045,-66.0075272608229,-66.3841645996425
6046,-67.1401271947509,-66.3983280386932
6047,-65.8820782053704,-66.4242868038044
6048,-67.247432318156,-66.4086271386005
6049,-67.7889795821633,-66.4228082546595
6050,-66.699673428866,-66.4494229598894
6051,-65.8089232176593,-66.4389596867561
6052,-67.5455054923629,-66.4465815155073
6053,-66.616767942874,-66.4652688216273
6054,-67.2941207977534,-66.4652460699761
6055,-68.9878369491,-66.4816433669911
6056,-69.9595842037743,-66.510877189226
6057,-65.7643850426544,-66.5602038463008
6058,-65.8085451233363,-66.5591795477997
6059,-65.1216981128667,-66.5606485491915
6060,-66.9733344776064,-66.5666803408903
6061,-68.2400208175694,-66.583905781963
6062,-67.4736449426195,-66.6086917384977
6063,-65.7261048820628,-66.6210809785083
6064,-67.1232938386448,-66.5752145674442
6065,-66.7892542073428,-66.5554219994442
6066,-66.6943731320911,-66.5498022705581
6067,-67.9453366527386,-66.5477927757516
6068,-66.7914377510636,-66.5327349172016
6069,-65.7929833947302,-66.5304273539831
6070,-66.4682005097754,-66.4892010410984
6071,-67.0599173363226,-66.4688401190619
6072,-66.9544695063245,-66.4751607785034
6073,-67.0935870484722,-66.4924969055909
6074,-66.6045355592668,-66.5146760971978
6075,-66.5039652122128,-66.5338690604813
6076,-66.7678851665436,-66.5294289626551
6077,-66.4339615722431,-66.549984651239
6078,-66.1931113025366,-66.566476734481
6079,-66.6558578263731,-66.578622702215
6080,-67.3952952677607,-66.5850303749082
6081,-65.7393149347555,-66.6273557841164
6082,-65.7926771761488,-66.6580973485628
6083,-65.5045146767488,-66.6879946575164
6084,-65.9597021749332,-66.7057764607934
6085,-68.0063353300857,-66.7223541349827
6086,-66.7967903537508,-66.714561579373
6087,-66.9985376976362,-66.7407752303798
6088,-66.525262346648,-66.7643018541244
6089,-65.7355665709602,-66.7990386854986
6090,-66.324345628693,-66.813392885788
6091,-66.8293963876282,-66.7920211822044
6092,-67.2068822204192,-66.7434646410979
6093,-67.8163933178889,-66.6989879724613
6094,-67.8680824410421,-66.6906646291159
6095,-65.1291642093506,-66.7086155010977
6096,-67.161790939124,-66.6835006370909
6097,-66.7730796974238,-66.70637449604
6098,-65.9341479188651,-66.7219820412312
6099,-66.5544742254918,-66.7276083006451
6100,-68.4934013916836,-66.7450280733143
6101,-67.1837909434968,-66.7689426349198
6102,-66.2493227241378,-66.7657520196798
6103,-67.6079950870592,-66.7544349806372
6104,-67.1645972451462,-66.7533514063804
6105,-66.2856162525401,-66.7663753064628
6106,-65.662782625172,-66.7757196119965
6107,-66.160594873158,-66.783500807629
6108,-66.3293713724406,-66.7937908974454
6109,-64.8603117648555,-66.8074768779205
6110,-64.7276577977751,-66.7940198829246
6111,-63.7536278539108,-66.7883714035133
6112,-62.915057944653,-66.771822994009
6113,-64.624524669139,-66.7313180313196
6114,-66.9890864376314,-66.6913716052354
6115,-66.1923096760743,-66.6826676810476
6116,-65.9857878995847,-66.6532506834423
6117,-65.1191095484623,-66.6507619039841
6118,-65.4085528864152,-66.6359244510006
6119,-64.6869009912466,-66.6233671307977
6120,-66.671301888936,-66.6072295349196
6121,-62.8426158619392,-66.6109828469764
6122,-66.7586188734798,-66.5692782488097
6123,-65.8720459096679,-66.5799430156898
6124,-66.1139939157433,-66.5314553998702
6125,-66.3518628977074,-66.4665822582982
6126,-64.7972861664401,-66.4645895824196
6127,-64.3304159755542,-66.441577768221
6128,-64.773915493663,-66.4147409564756
6129,-62.2504261251303,-66.39907786434
6130,-64.3448745787484,-66.336389830572
6131,-63.0811013288606,-66.3136840010789
6132,-62.2708863596387,-66.2910221859861
6133,-63.4521796919851,-66.2673011244261
6134,-65.2356764693625,-66.2422243527494
6135,-65.2731264895976,-66.2454856839302
6136,-62.1782334524582,-66.2559997323272
6137,-63.4316419137705,-66.2029931369967
6138,-63.1885105985112,-66.1536718421342
6139,-63.6570474007633,-66.110271641878
6140,-64.3630326137716,-66.0699330907403
6141,-63.9005135662734,-66.0541181666405
6142,-62.7622974250679,-66.038975940955
6143,-63.224126926005,-65.9975245473895
6144,-64.0375058242716,-65.9573299988008
6145,-64.8167953456289,-65.9357385125634
6146,-64.0619847773251,-65.9238311934114
6147,-64.706111279396,-65.8930497692371
6148,-68.3175347790728,-65.8812900999774
6149,-64.0877024639049,-65.8919911245866
6150,-65.7664588986743,-65.854978353404
6151,-65.532703963616,-65.8456462081021
6152,-65.4506053828792,-65.8428840155616
6153,-63.2263541438303,-65.8219350144668
6154,-65.3121231628101,-65.7880308764764
6155,-65.0748256639682,-65.7682109001269
6156,-65.3536389961908,-65.7290807872756
6157,-64.6627694421258,-65.6830213351998
6158,-65.4674289334009,-65.6720051791945
6159,-64.4571970730296,-65.6685940172951
6160,-65.8184368246945,-65.6619490068968
6161,-77.6883321876405,-65.6504000303676
6162,-75.6655844901175,-65.7448831440683
6163,-82.6559416833438,-65.8268025395433
6164,-63.3653060217539,-65.9961009075561
6165,-64.3751763243801,-65.9585210293872
6166,-64.201123776312,-65.9343802505576
6167,-65.1291659017067,-65.9094477569998
6168,-65.0460987299893,-65.8812860494895
6169,-65.8675925348435,-65.8638326592788
6170,-65.6025464523041,-65.8645787506799
6171,-64.0979847012489,-65.8559222101052
6172,-64.6585640157211,-65.8263028837544
6173,-63.6601291228392,-65.8033438288484
6174,-63.8127092308336,-65.7690092495921
6175,-62.6603619497317,-65.7410909863077
6176,-63.2348548472936,-65.7026549536829
6177,-63.8988707349985,-65.6673246504904
6178,-64.0103916862455,-65.641973742118
6179,-64.2497742620548,-65.6201465459551
6180,-63.4560386034913,-65.5960857103119
6181,-63.0157611426614,-65.5566931436692
6182,-65.2569494292012,-65.5294576057482
6183,-65.3622052243929,-65.5241003282788
6184,-65.3038281874886,-65.5226772337552
6185,-66.1258322844293,-65.5161184938808
6186,-64.7142629610767,-65.4973134634242
6187,-63.9640109518745,-65.4764881894975
6188,-64.3642396974927,-65.4461429220398
6189,-63.9845779936879,-65.4245326955483
6190,-68.5541398650314,-65.4070228097756
6191,-67.3571286520573,-65.4293207521389
6192,-67.6278786851543,-65.4345980747832
6193,-64.3237360902062,-65.4388080394306
6194,-64.4985255369916,-65.4038814671538
6195,-64.3266187931169,-65.3701858981133
6196,-64.5657564102417,-65.3621604439509
6197,-64.202038151292,-65.3362000986621
6198,-63.231402974829,-65.3104896832008
6199,-63.0174985282151,-65.2834622337604
6200,-63.7067188700264,-65.2480924767877
6201,-64.1164073978254,-65.2002256515711
6202,-63.2343141595165,-65.1695518161144
6203,-62.6514894328819,-65.1394017304682
6204,-64.6941239177439,-65.0898366739264
6205,-63.5904065851539,-65.0651319406524
6206,-64.3721576158815,-65.0381798439785
6207,-62.8425777086185,-65.0252735938856
6208,-63.1153551414394,-64.9920934222402
6209,-63.9760880486203,-64.9599532599302
6210,-63.9986897295647,-64.9511110227678
6211,-63.0408336122315,-64.9438213420857
6212,-63.7638908553266,-64.9366933996689
6213,-66.7922439863775,-64.9451817287757
6214,-63.3174608905238,-64.9668589219481
6215,-64.6287512228893,-64.930142666477
6216,-64.6614305282701,-64.9145070819451
6217,-63.9864590157539,-64.901263508232
6218,-64.9662323878244,-64.8899370029049
6219,-63.9890294803975,-64.885513797919
6220,-62.9599844724422,-64.8785350828105
6221,-63.54028807613,-64.8414219086456
6222,-64.0533903589197,-64.8483986307875
6223,-65.9999237936617,-64.8213463456419
6224,-65.1948483373167,-64.8226251244818
6225,-65.216639473109,-64.8134336686975
6226,-65.624219684316,-64.8020814344516
6227,-63.6140043930752,-64.8103507696303
6228,-66.5012225446869,-64.8031866538055
6229,-63.4706078653023,-64.8204597243158
6230,-65.4330652583951,-64.8326615417175
6231,-63.960546980735,-64.843543448514
6232,-68.7417058436619,-64.8523379050327
6233,-65.2871296782002,-64.9170460998729
6234,-68.5561654243346,-64.9353955997351
6235,-67.3499395486607,-64.9686004892848
6236,-70.0810439981545,-64.9893686198754
6237,-71.9886996576278,-65.0683967253324
6238,-67.0425894543623,-65.153967302771
6239,-66.1729934213004,-65.1925080913295
6240,-66.0312094062788,-65.2176675515349
6241,-65.1961763553053,-65.2343493194599
6242,-64.2266387213926,-65.2473059473503
6243,-64.4097702302259,-65.2619493603135
6244,-64.7391309721758,-65.2738057933557
6245,-64.2604449394117,-65.2808220448347
6246,-62.7994814947197,-65.2752585407726
6247,-64.5366544380842,-65.2626335079465
6248,-66.0358177057183,-65.2609389395334
6249,-64.3982161708692,-65.2381217687999
6250,-64.587230455385,-65.2412269058695
6251,-63.9198493773601,-65.2294346214366
6252,-64.7672735016904,-65.213306075574
6253,-65.5219465573031,-65.2064727567622
6254,-63.4438269866181,-65.2294286808969
6255,-63.3045621890275,-65.210745719135
6256,-66.6876269428682,-65.1930430843856
6257,-63.1566047025861,-65.2063829638523
