,scores,avg_score
158,-95.2175450703259,-90.6393934894774
159,-99.7566627491045,-90.6570703542452
160,-97.377333891124,-90.7768749973217
161,-87.9544707459989,-90.8134794766258
162,-92.3670350754912,-90.7875461836351
163,-88.9759278651098,-90.7881680856042
164,-88.9300955229287,-90.7563866086197
165,-93.5508695523398,-90.7442756692627
166,-89.8997812118075,-90.7744396830012
167,-91.351574485178,-90.8048844795663
168,-94.4710321058451,-90.8170322572048
169,-97.6049920157697,-90.9034890622549
170,-91.1549727779096,-90.9957669611798
171,-93.4569064110201,-91.039680859244
172,-93.4756805086439,-91.1446412093986
173,-94.5312328992771,-91.2191471333007
174,-94.5252657366955,-91.3145282886424
175,-92.0612869856502,-91.4362863428465
176,-92.8399206057183,-91.4924173881385
177,-92.0648433573756,-91.5771010453214
178,-91.3768595295079,-91.6532482586154
179,-90.2968076684216,-91.6651192267419
180,-90.7532076458343,-91.6885565838969
181,-91.7430291310274,-91.7656238144448
182,-91.6847620655516,-91.83002418986
183,-91.0396922018096,-91.8337048011537
184,-92.6806743194686,-91.9054958886536
185,-89.0135219458953,-91.9446665611011
186,-87.9352913610655,-91.9986624951848
187,-89.8881457867253,-92.0075525116883
188,-89.1392327537167,-92.0346773332102
189,-89.8835035820131,-92.0854647628277
190,-88.0698666201896,-92.1486916378652
191,-88.4003500605551,-92.1868445911711
192,-91.4293677146806,-92.1793521632606
193,-96.7614480129064,-92.231188307279
194,-91.3206224309295,-92.3470221254867
195,-94.9264943529033,-92.3605703421586
196,-94.9115256524592,-92.4066314668646
197,-94.6191886565673,-92.4618963491115
198,-91.1429825904817,-92.5336561480171
199,-90.6862325771541,-92.5406432750529
200,-91.8964399561231,-92.472601544444
201,-92.5727513562666,-92.4716052704001
202,-89.9779578720911,-92.4694909848415
203,-90.0896549065523,-92.5076982521411
204,-92.6828903531115,-92.4863774868622
205,-92.6500903634518,-92.5144621611046
206,-88.5808964953285,-92.5687959120662
207,-89.0917245579343,-92.5676924145764
208,-94.3677753418633,-92.5872562305993
209,-92.9368633074348,-92.5982159051661
210,-90.6976786925415,-92.599839664708
211,-91.6994066612842,-92.5978568945803
212,-93.4563159622179,-92.6162091260362
213,-92.1289391815581,-92.6180647027687
214,-96.0956874510263,-92.6071149922726
215,-94.7046227575282,-92.6507747501404
216,-95.0078493044562,-92.5994794799841
217,-92.3413329185098,-92.4964948194306
218,-93.5590012416099,-92.4350816289434
219,-97.2417034303987,-92.3921175793251
220,-98.5497802131105,-92.3792694315242
221,-93.9853431691808,-92.4194669280415
222,-98.2084318756293,-92.4047041404941
223,-97.1357560106295,-92.4433238348115
224,-91.9899031852482,-92.5105498131151
225,-100.518582106022,-92.4737159163666
226,-94.4181320827255,-92.5679864094015
227,-91.8178198333854,-92.6109231290433
228,-93.6351296919935,-92.5394675809789
229,-94.0787100332711,-92.5220610955409
230,-100.02387358011,-92.5506480120265
231,-90.1863252548902,-92.6535535600381
