,scores,avg_score
1381,-83.87861064291346,-89.78168273493812
1382,-82.69643945262558,-89.53414950135137
1383,-80.02672918296851,-89.31773943958795
1384,-91.77832570334716,-89.07288770461193
1385,-86.45132565338591,-88.9450712886263
1386,-86.01009962445453,-88.73328548018979
1387,-95.55920797631364,-88.57532552394025
1388,-85.66532981284145,-88.4892738893129
1389,-83.89576416152593,-88.18367899814177
1390,-77.67301976658686,-87.93232322617555
1391,-79.88463428882771,-87.68682306022984
1392,-79.16038501075614,-87.38185181316261
1393,-83.57316657115935,-87.03908717609727
1394,-83.72676692314575,-86.79247195416663
1395,-79.94399285919378,-86.55537657739204
1396,-82.72480999319178,-86.3375428232571
1397,-81.52019980405329,-86.05409748012327
1398,-80.92366950812969,-85.85506468606536
1399,-83.06460249555263,-85.5261052613277
1400,-84.45222297185049,-85.30841686557221
1401,-84.62755707489141,-85.26646906959678
1402,-83.00358948534273,-85.23047289177272
1403,-85.29995959850314,-85.20111527749714
1404,-77.66042662431809,-85.21759626634665
1405,-83.80720726590016,-85.08970302079338
1406,-81.7376211084582,-85.0821200273294
1407,-82.06307151427345,-85.03569822205037
1408,-81.59031089256479,-84.93097468507197
1409,-85.9506530344826,-84.86705246973251
1410,-83.57085445176287,-84.85107532301086
1411,-81.09871263426764,-84.78205846476268
1412,-81.42175618591665,-84.68656050437365
1413,-86.85503340719721,-84.6228008656626
1414,-82.12965222360143,-84.59133758335261
1415,-85.89530035033742,-84.56316386942943
1416,-82.56955264593506,-84.59683209019147
1417,-80.47330524178776,-84.51246455099493
1418,-82.72736947411856,-84.43117129397412
1419,-86.45283773653875,-84.36908778605051
1420,-84.71768245185112,-84.33672274808488
1421,-84.01554925592006,-84.2993163741165
1422,-82.90766837233488,-84.27188140422513
1423,-81.50594329322854,-84.2430306402315
1424,-88.77038838048115,-84.22348656154338
1425,-84.45419461839226,-84.26401247377648
1426,-85.12862063162747,-84.27119872942043
1427,-83.42159399921215,-84.32754885028139
1428,-87.45097785543484,-84.31497287858184
1429,-80.97773866900833,-84.33824703257845
1430,-87.35428498125194,-84.30314135565152
1431,-80.45455244681779,-84.34475195872203
1432,-79.93855279518915,-84.26540381756418
1433,-87.53931792137931,-84.27628451515316
1434,-83.08299824166212,-84.36281178320449
1435,-80.98223848093025,-84.35375666287491
1436,-84.15587481954391,-84.3468032085737
1437,-89.05784177471776,-84.37255719176963
1438,-82.31001789674892,-84.37878833072375
1439,-92.82501912400097,-84.28207739910638
1440,-84.9237236018927,-84.32673842925628
1441,-81.23662282327815,-84.36488624326104
1442,-88.05613765931979,-84.27288640008476
1443,-82.04723654108909,-84.30892753711734
1444,-80.80984670515784,-84.31799650618028
1445,-84.42728572210804,-84.24816872982773
1446,-81.51513348378917,-84.2047719584993
1447,-90.86542343381143,-84.21194908807824
1448,-87.69962109709792,-84.32459293467394
1449,-82.52742675473338,-84.3119022657716
1450,-79.64627481853576,-84.25833183952241
1451,-83.837856123583,-84.20150449586457
1452,-75.96482672995927,-84.14214785140044
1453,-79.62582974601203,-84.05785198687
1454,-85.57928334293518,-83.98468255872822
1455,-79.44890574484532,-83.89418210217843
1456,-77.97509300869964,-83.82428117733167
1457,-86.85901390097827,-83.71832014760052
1458,-81.04353666389528,-83.76065315609024
1459,-83.88307902245803,-83.7447155957662
1460,-78.02460733353352,-83.69066881348706
1461,-87.54705687875887,-83.5912834120267
1462,-88.0984009233803,-83.59771749293871
1463,-92.1589764861636,-83.57099812587147
1464,-79.85331302666718,-83.58275801806374
1465,-75.1589970427803,-83.53619861486223
1466,-83.02254143103399,-83.49539752872293
1467,-82.7646168445032,-83.50871898167556
1468,-91.37506130742965,-83.53269812215711
1469,-81.21621291689992,-83.55928268328977
1470,-79.74996712310919,-83.57581345238147
1471,-83.89111677843542,-83.60466196732301
1472,-83.62181611732342,-83.6280695126663
1473,-89.95963956042273,-83.65466884582573
1474,-87.57856827402011,-83.69278630521177
1475,-88.40790831051517,-83.67423202957134
1476,-81.82984043464015,-83.75728210133656
1477,-80.01852736957713,-83.7592465875067
1478,-82.78533813298388,-83.69995173047873
1479,-85.41182069400277,-83.65338303719466
1480,-88.25649514799036,-83.65920211073033
1481,-87.6336199601018,-83.71298108421104
1482,-86.2234054989161,-83.75053117738292
1483,-80.96423242931364,-83.78580083784584
1484,-89.37096445692602,-83.79517587030931
1485,-80.64296134138776,-83.77110225784509
1486,-84.32815150066483,-83.7130186147251
1487,-84.5920588212922,-83.69619913348718
1488,-82.93241794425623,-83.586527641937
1489,-82.38404896402939,-83.55919852325113
1490,-84.12689488365504,-83.54408137127616
1491,-84.70719153359464,-83.60862012244685
1492,-82.22902282455343,-83.65684569489451
1493,-81.3361041623903,-83.68753207303249
1494,-75.81720801355252,-83.6651614489448
1495,-86.17632563204619,-83.58606585984886
1496,-80.06868243956276,-83.6483891875774
1497,-80.63176441539002,-83.6218279120411
1498,-85.4484237954268,-83.61294355815447
1499,-82.36010159783957,-83.65819110102744
1500,-82.56028249077222,-83.65114609205031
1501,-82.41965626309951,-83.63222668723955
1502,-81.67233705810193,-83.6101476791216
1503,-84.70401412822626,-83.59683515484917
1504,-78.19874599366345,-83.59087570014643
1505,-83.7340799818643,-83.59625889383987
1506,-80.94187434820131,-83.59552762099953
1507,-83.84603173578398,-83.58757015339695
1508,-80.61824770270377,-83.60539975561205
1509,-85.75113089127917,-83.59567912371344
1510,-78.22911612622373,-83.59368390228141
1511,-83.009054232334,-83.54026651902603
1512,-91.10971093272228,-83.55936993500669
1513,-75.14524142900602,-83.65624948247472
1514,-83.38595571267267,-83.53915156269282
1515,-83.05454805117863,-83.55171459758354
1516,-81.14474570009374,-83.52330707459195
1517,-79.13037899256001,-83.50905900513355
1518,-79.13875535800275,-83.49562974264127
1519,-82.82408875676862,-83.4597436014801
1520,-81.3072996487192,-83.42345611168241
1521,-78.91444491419597,-83.38935228365108
1522,-85.0432000239039,-83.33834124023386
1523,-78.28142945097866,-83.35969655674953
1524,-79.73617515061183,-83.32745141832703
1525,-86.10735755643846,-83.23710928602836
1526,-89.28548692404651,-83.25364091540881
1527,-82.74849016090323,-83.295209578333
1528,-76.27232993709632,-83.28847853994992
1529,-77.74570574417868,-83.17669206076651
1530,-83.22197964532282,-83.14437173151822
1531,-83.89591920473319,-83.10304867815894
1532,-78.11007612110126,-83.1374623457381
1533,-78.78547674175388,-83.11917757899721
1534,-84.03816125490606,-83.03163916720095
1535,-83.5292984475524,-83.0411907973334
1536,-83.10005891383987,-83.0666613969996
1537,-83.05521643850913,-83.0561032379426
1538,-79.95737958909555,-82.9960769845805
1539,-82.73821841255968,-82.97255060150397
1540,-84.11937792291651,-82.87168259438955
1541,-80.69077365514806,-82.86363913759976
1542,-78.0984346961099,-82.85818064591848
1543,-82.32072173583487,-82.75860361628638
1544,-84.31140523230525,-82.76133846823383
1545,-87.24593335479753,-82.79635405350531
1546,-86.34678333971121,-82.8245405298322
1547,-76.49728817282832,-82.87285702839142
1548,-79.05641102642143,-82.7291756757816
1549,-81.09894415139529,-82.64274357507482
1550,-79.52910266741328,-82.62845874904144
1551,-73.5036789063952,-82.62728702753022
1552,-78.2431991034438,-82.52394525535836
1553,-84.85695785499081,-82.54672897909319
1554,-80.90596216625227,-82.59904026018297
1555,-77.15215099222772,-82.55230704841615
1556,-81.9354480699076,-82.52933950088996
1557,-80.60976583024369,-82.56894305150205
1558,-77.29058244396465,-82.50645057079471
1559,-83.61700694969801,-82.46892102859539
1560,-83.06799210663819,-82.4662603078678
1561,-79.70378681994843,-82.51669415559886
1562,-80.93755800670974,-82.43826145501076
1563,-77.48614345112655,-82.36665302584404
1564,-86.33306248939877,-82.21992469549369
1565,-86.99965515090442,-82.28472219012097
1566,-87.78785591509853,-82.40312877120223
1567,-81.5370717890731,-82.45078191604287
1568,-86.96811370684937,-82.43850646548857
1569,-78.74114770437193,-82.39443698948277
1570,-82.03778528864942,-82.36968633735749
1571,-89.39334140507228,-82.39256451901288
1572,-87.55765075693554,-82.44758676527927
1573,-78.96784893334979,-82.48694511167538
1574,-83.08161346201508,-82.37702720540466
1575,-86.63537088977813,-82.33205765728461
1576,-83.70074928787932,-82.31433228307723
1577,-80.3920924305369,-82.33304137160964
1578,-85.4982494915451,-82.33677702221922
1579,-83.94164719195963,-82.36390613580483
1580,-79.70691332638359,-82.3492044007844
1581,-82.47244204207499,-82.26370858256833
1582,-78.77271757197133,-82.21209680338806
1583,-87.93859485441958,-82.13758992411861
1584,-84.15484802335088,-82.2073335483697
1585,-81.35499582248065,-82.15517238403392
1586,-84.15413324706505,-82.16229272884486
1587,-80.04349385082621,-82.16055254630885
1588,-86.69755698753681,-82.11506689660419
1589,-75.03314682307763,-82.152718287037
1590,-84.3314963157827,-82.07920926562748
1591,-81.89679205470765,-82.08125527994876
1592,-86.69464709771837,-82.0531512851599
1593,-80.96367846192766,-82.09780752789155
1594,-85.83090081420934,-82.09408327088691
1595,-82.24122738893439,-82.19422019889348
1596,-77.44762578120422,-82.15486921646237
1597,-82.20273369489402,-82.12865864987879
1598,-78.7719107221328,-82.1443683426738
1599,-83.30857494607334,-82.07760321194085
1600,-91.17868454713246,-82.0870879454232
1601,-78.62077304498,-82.17327196598683
1602,-80.83420706639207,-82.13528313380563
1603,-83.97154826236805,-82.12690183388851
1604,-88.85049877266067,-82.11957717522995
1605,-81.79231261525692,-82.2260947030199
1606,-79.78414475403264,-82.20667702935386
1607,-82.25082761688068,-82.19509973341215
1608,-81.74523608129881,-82.17914769222313
1609,-90.97890752849788,-82.19041757600908
1610,-82.35232702435535,-82.24269534238125
1611,-77.91047923015464,-82.28392745136257
1612,-85.6049111975272,-82.23294170134076
1613,-84.7180804694867,-82.17789370398883
1614,-78.18804049543414,-82.27362209439363
1615,-82.67869526207656,-82.22164294222124
1616,-86.39955089399503,-82.21788441433021
1617,-81.2867680572757,-82.27043246626926
1618,-80.49796361671659,-82.2919963569164
1619,-87.73345914625313,-82.30558843950354
1620,-90.61047809354807,-82.35468214339839
1621,-86.0677642776209,-82.44771392784668
1622,-77.9856553956368,-82.51924712148093
1623,-87.92140812265392,-82.44867167519826
1624,-78.85074468899535,-82.54507146191501
1625,-80.33937937927428,-82.53621715729885
1626,-81.61679166005683,-82.4785373755272
1627,-84.7943399671814,-82.40185042288729
1628,-87.31364297478132,-82.42230892095009
1629,-89.56145312656223,-82.53272205132694
1630,-86.537018807694,-82.65087952515077
1631,-84.90027431525264,-82.68402991677448
1632,-76.94715113438956,-82.69407346787966
1633,-91.50613076461939,-82.68244421801255
1634,-89.7096130488533,-82.80965075824122
1635,-94.1317458030841,-82.8663652761807
1636,-89.81055016379489,-82.972389749736
1637,-92.29598897805329,-83.03949466223554
1638,-79.40628654504553,-83.13190238763102
1639,-85.4179402656171,-83.1263914571905
1640,-87.04421833655023,-83.15318867572107
1641,-86.5326538356779,-83.18243707985741
1642,-88.62168693655197,-83.24085588166272
1643,-87.6560142082289,-83.34608840406715
1644,-85.90776700039515,-83.39944132879107
1645,-97.65684286897819,-83.41540494647195
1646,-92.49005328761095,-83.51951404161376
1647,-85.94799430544337,-83.58094674109277
1648,-83.9795255409068,-83.67545380241893
1649,-87.8629746865622,-83.72468494756376
1650,-87.4233859084259,-83.79232525291543
1651,-81.92772026402145,-83.87126808532555
1652,-86.59336481426669,-83.95550849890184
1653,-80.26113803362793,-84.03901015601008
1654,-80.44690430726952,-83.99305195779644
1655,-79.8398562526878,-83.9884613792066
1656,-85.52745936041077,-84.0153384318112
1657,-80.2400052511336,-84.05125854471622
1658,-83.55272106679399,-84.04756093892513
1659,-80.19910777547598,-84.11018232515342
1660,-84.56240614735279,-84.07600333341121
1661,-86.74350558836613,-84.09094747381836
1662,-86.05245947164615,-84.16134466150255
1663,-77.63876969837882,-84.21249367615192
1664,-77.84880562871173,-84.2140199386244
1665,-84.92980834596779,-84.12917737001753
1666,-87.66550075225683,-84.10847890196817
1667,-79.89026806588409,-84.10725535033974
1668,-77.9753642226497,-84.09078731310787
1669,-78.22646309557392,-84.0008598182659
1670,-86.0767839070386,-83.9957129721779
1671,-81.79879426081686,-84.03610295836181
1672,-74.95295900127607,-83.96015748691923
1673,-80.2857770926313,-83.83411056936264
1674,-83.34502998713225,-83.84728985095543
1675,-83.79226049954872,-83.84992401620663
1676,-81.76716685707278,-83.82149291230435
1677,-82.4089412950872,-83.80215708799628
1678,-81.12891408749869,-83.82232557664176
1679,-75.80645719288228,-83.77863222260129
1680,-81.12508785565277,-83.69728032261054
1681,-79.44453920265066,-83.71146206790323
1682,-83.50827129404367,-83.68118303950898
1683,-80.44092810203882,-83.7285385767297
1684,-78.16878017038424,-83.65356190920589
1685,-90.70572573461803,-83.59370123067623
1686,-83.28692055634262,-83.6872085297976
1687,-75.4597409922511,-83.67853640289039
1688,-78.48248949636545,-83.63269887430462
1689,-83.59968712712208,-83.55054819939292
1690,-88.78809824145804,-83.63621360243336
1691,-83.85123739866556,-83.68077962169009
1692,-79.10580763154667,-83.70032407512969
1693,-76.42980106847573,-83.62443568046794
1694,-79.9133330554337,-83.57909690653345
1695,-84.32223124849114,-83.51992122894572
1696,-82.82148582049393,-83.54073126754128
1697,-87.74504544630308,-83.59446986793417
1698,-80.24068240328597,-83.64989298544826
1699,-81.84783523004708,-83.66458070225981
1700,-76.12325050322066,-83.64997330509952
1701,-81.75475047361152,-83.49941896466039
1702,-83.09192511881905,-83.53075873894672
1703,-76.17613708850776,-83.553335919471
1704,-81.192230825508,-83.47538180773238
1705,-80.63281288058525,-83.39879912826088
1706,-78.76256534997648,-83.38720413091414
1707,-79.4981080353993,-83.37698833687358
1708,-88.26128121015024,-83.34946114105877
1709,-78.27608924494135,-83.41462159234729
1710,-77.9327319705995,-83.2875934095117
1711,-83.79308779063263,-83.24339745897414
1712,-74.61807148571827,-83.30222354457894
1713,-85.03382670940334,-83.19235514746086
1714,-81.06695903831519,-83.19551260986002
1715,-82.23627307645201,-83.22430179528882
1716,-84.83301174941924,-83.21987757343258
1717,-82.41185161900059,-83.20421218198682
1718,-80.42450920203277,-83.21546301760407
1719,-83.19032063394712,-83.21472847345721
1720,-80.88894547893703,-83.16929708833415
1721,-80.74994008733209,-83.07208176218806
1722,-77.37192585181613,-83.01890352028516
1723,-80.1747913571385,-83.01276622484697
1724,-82.08185955937569,-82.9353000571918
1725,-77.95461937460573,-82.96761120589561
1726,-77.55968894061449,-82.94376360584894
1727,-84.2447795484645,-82.90319257865453
1728,-76.79086028483042,-82.89769697446732
1729,-76.67049178362207,-82.79246914756783
1730,-80.52798956858018,-82.66355953413841
1731,-85.64524928975028,-82.60346924174728
1732,-77.57550310694685,-82.61091899149226
1733,-80.40488645479111,-82.61720251121784
1734,-77.6034524353906,-82.50619006811957
1735,-81.34926769636357,-82.38512846198493
1736,-76.53244823482581,-82.25730368091774
1737,-92.42786901668329,-82.12452266162803
1738,-78.9412389576359,-82.12584146201434
1739,-84.41062721554945,-82.12119098614022
1740,-83.87405816512525,-82.11111785563955
1741,-83.00777403188253,-82.0794162539253
1742,-82.08037485498572,-82.04416745588736
1743,-77.42590249279304,-81.9787543350717
1744,-84.60212996636302,-81.87645321791734
1745,-81.99256822809255,-81.86339684757704
1746,-78.47616807418426,-81.70675410116816
1747,-77.56727695025792,-81.56661524903389
1748,-77.28282805561459,-81.48280807548204
1749,-77.36125879237053,-81.41584110062912
1750,-79.70530162913761,-81.3108239416872
1751,-75.07385001682923,-81.23364309889432
1752,-74.12360204790122,-81.16510439642241
1753,-77.029257914254,-81.04040676875874
1754,-77.46161246771652,-81.008087967565
1755,-77.29816007503078,-80.97823504916947
1756,-79.22401655357787,-80.95281808739291
1757,-72.83499842200789,-80.88978365932458
1758,-82.87286543253722,-80.81573359103331
1759,-80.75767586545878,-80.80893503469073
1760,-79.84784788721119,-80.81452071559058
1761,-83.40599465266743,-80.76737513298916
1762,-85.10521237163846,-80.73400002363216
1763,-80.50179120370441,-80.72452755263208
1764,-78.11148399332289,-80.75315776768535
1765,-82.07222201742806,-80.75578455133146
1766,-83.73115099271473,-80.72720868804606
1767,-84.0369054959364,-80.68786519045065
1768,-80.41695005227261,-80.72933156475116
1769,-80.53292924831851,-80.7537474230474
1770,-82.84924783572698,-80.77681208457484
1771,-78.54267492607804,-80.74453672386173
1772,-80.17762981816664,-80.71197553051434
1773,-83.7332267274745,-80.76422223868325
1774,-81.35755054971692,-80.79869673503167
1775,-80.98392668373396,-80.77882194065751
1776,-78.26780257964266,-80.75073860249937
1777,-90.68559856654399,-80.71574495972507
1778,-83.26855178122426,-80.79851153243965
1779,-86.78843485192078,-80.81990790937691
1780,-79.63054001562435,-80.9297276859673
1781,-75.52698307803769,-80.914782207567
1782,-84.3382038033468,-80.87560664632086
1783,-79.2194097325221,-80.8839059714139
1784,-81.50805935177216,-80.87169078771872
1785,-76.47147011704857,-80.90508357953262
1786,-77.35731304910301,-80.76274102335691
1787,-80.73640796444442,-80.70344494828451
1788,-84.32019333140003,-80.75621161800646
1789,-84.28506141559419,-80.8145886563568
1790,-76.9342382144727,-80.82144239924152
1791,-75.02256979598022,-80.70290379897166
1792,-85.77555345297185,-80.61461712294481
1793,-78.78792034800574,-80.68131458115906
1794,-79.6105999266666,-80.70489577395436
1795,-83.94447208575852,-80.7018684426667
1796,-78.03238770457486,-80.69809085103935
1797,-79.77654057309492,-80.65019986988017
1798,-80.75156201983818,-80.5705148211481
1799,-83.80979827743067,-80.57562361731361
1800,-79.22850437871772,-80.59524324778745
1801,-83.04433392655413,-80.62629578654243
1802,-80.0452065094075,-80.63919162107184
1803,-84.83874862859658,-80.60872443497774
1804,-77.77863687202563,-80.69535055037862
1805,-80.41725342692837,-80.6612146108438
1806,-82.0267345508433,-80.65905901630724
1807,-84.91190503724634,-80.6917007083159
1808,-77.87384459026838,-80.74583867833438
1809,-80.72716599837713,-80.64196431213556
1810,-84.87079893895033,-80.66647507966992
1811,-80.46052880914387,-80.73585574935342
1812,-84.42617988830943,-80.70253015953854
1813,-82.85608631447083,-80.80061124356445
1814,-77.81145298751801,-80.77883383961513
1815,-78.4141398865159,-80.74627877910716
1816,-89.96233275205822,-80.70805744720778
1817,-72.7081600507315,-80.75935065723418
1818,-81.35316865477255,-80.6623137415515
1819,-83.33280877467222,-80.67160033607888
1820,-78.82333136936337,-80.67302521748614
1821,-80.00648963958962,-80.6523690763904
1822,-84.28952856645141,-80.64493457191297
1823,-81.48892315747341,-80.71411059905932
1824,-81.24875657222931,-80.72725191706269
1825,-77.85747435355209,-80.71892088719122
1826,-70.5629668296881,-80.71794943698067
1827,-86.71018164613095,-80.64798221587141
1828,-75.97698405000617,-80.67263623684808
1829,-79.13352750524133,-80.66449747449983
1830,-78.9515986848096,-80.68912783171602
1831,-77.04203792082863,-80.67336392287831
1832,-81.20759931992832,-80.5873318091891
1833,-79.78676486237032,-80.62365277131893
1834,-78.85296655599625,-80.61747155539473
1835,-77.52487708245924,-80.62996669660077
1836,-81.65227212348233,-80.59172279046173
1837,-84.28440532092793,-80.64292102934829
1838,-78.42897853046584,-80.56148639239075
1839,-87.06559948987062,-80.55636378811903
1840,-80.22824883648236,-80.58291351086224
1841,-78.36445406358077,-80.54645541757583
1842,-77.7799261735619,-80.5000222178928
1843,-80.79405448539133,-80.45701773107857
1844,-77.52164063943921,-80.49069925100454
1845,-84.05205916431117,-80.4198943577353
1846,-84.19578205085216,-80.44048926709748
1847,-84.85226972943812,-80.49768540686415
1848,-82.40037615969175,-80.57053533465597
1849,-70.6616034314158,-80.62171081569674
1850,-84.99936401757519,-80.5547142620872
1851,-80.4871971531845,-80.60765488597157
1852,-74.34397308791516,-80.66178835733513
1853,-81.59470913761382,-80.66399206773526
1854,-80.36582733925766,-80.70964657996886
1855,-82.91020641520934,-80.73868872868428
1856,-84.03198115654394,-80.79480919208606
1857,-81.45095989369509,-80.84288883811573
1858,-83.62063705292285,-80.92904845283259
1859,-81.02902808181169,-80.93652616903644
1860,-79.79532092731714,-80.93923969119997
1861,-81.79998233858142,-80.93871442160103
1862,-81.909797270967,-80.92265429846019
1863,-79.28480103325398,-80.89070014745346
1864,-85.8248387374738,-80.87853024574896
1865,-84.38343813293231,-80.95566379319047
1866,-80.01822504356495,-80.97877595434552
1867,-73.25826426547403,-80.94164669485401
1868,-81.13754811238876,-80.8338602825494
1869,-84.42367222741815,-80.84106626315055
1870,-85.99739055298605,-80.87997369294155
1871,-82.50743496963496,-80.91145512011414
1872,-81.8552151821653,-80.95110272054971
1873,-77.72140691209681,-80.96787857418968
1874,-75.64308190084286,-80.90776037603591
1875,-81.90882138894548,-80.85061568954717
1876,-74.30025510957795,-80.85986463659928
1877,-78.49573546322873,-80.82018916189864
1878,-82.31718949843133,-80.69829053086549
1879,-80.24568832598719,-80.68877690803757
1880,-78.37541857802479,-80.62334944277822
1881,-77.6276618928306,-80.61079822840223
1882,-80.65837443277923,-80.63180501655016
1883,-77.26412315565125,-80.59500672284447
1884,-85.19955103224162,-80.57545385707576
1885,-77.67571646035215,-80.61236877388045
1886,-81.7601546927755,-80.6244112373135
1887,-83.73290829804525,-80.66843965375023
1888,-81.67921551747291,-80.69840465708623
1889,-81.85917944240461,-80.67199487894696
1890,-77.7234470745055,-80.64773605921506
1891,-72.96116553444332,-80.65562814781539
1892,-83.94854326882651,-80.63501410520003
1893,-77.47405095346134,-80.61674400335856
1894,-83.41975116921887,-80.60360530941311
1895,-81.83181607457863,-80.64169682183864
1896,-81.1166761481882,-80.62057026172685
1897,-80.63255603824571,-80.65141314616298
1898,-80.06296777156821,-80.6599733008145
1899,-80.04349733464102,-80.65308735833179
1900,-75.80910563576911,-80.61542434890389
1901,-79.05730937922515,-80.5812303614744
1902,-78.4012086512212,-80.54136011600112
1903,-81.03763743758283,-80.52492013741926
1904,-79.916921356668,-80.48690902550912
1905,-81.51451465569274,-80.50829187035555
1906,-82.1713080853701,-80.5192644826432
1907,-79.17701774165587,-80.52071021798845
1908,-83.374639028669,-80.46336134503254
1909,-80.25224630041035,-80.51836928941655
1910,-81.3251508955634,-80.51362009243688
1911,-83.43757066498631,-80.47816361200303
1912,-77.87254593287662,-80.50793403056144
1913,-85.47336740630746,-80.44239769100712
1914,-83.11754311728458,-80.46857050192548
1915,-78.13972536208988,-80.52163140322314
1916,-85.68225022320148,-80.51888725797889
1917,-78.67237709518766,-80.47608643269032
1918,-82.70339474673702,-80.53572860313488
1919,-75.04631740087159,-80.54923086405452
1920,-83.28331971781276,-80.46636595031653
1921,-72.87452638411092,-80.51096583380101
1922,-80.2210021984117,-80.43964620124623
1923,-91.97933422929245,-80.39896093756583
1924,-79.96030650221665,-80.50386504828403
1925,-79.09114883681038,-80.4909805475839
1926,-78.55143892208864,-80.50331729241648
1927,-79.81362615054127,-80.58320201334048
1928,-72.07354044006995,-80.51423645838459
1929,-81.54152113347635,-80.47520202228523
1930,-78.35327643502053,-80.49928195856758
1931,-85.06573656445318,-80.4932987360697
1932,-79.25529034709473,-80.57353572250594
1933,-79.87964277621407,-80.5540126327776
1934,-83.29713139354757,-80.55494141191603
1935,-77.24656917058644,-80.59938306029154
1936,-80.0009745205119,-80.59659998117283
1937,-81.73411762927944,-80.58008700514311
1938,-79.16272547994988,-80.55458412822664
1939,-85.13291645321097,-80.56192159772145
1940,-74.96290496647322,-80.54259476735487
1941,-79.40533419431087,-80.48994132865478
1942,-77.8863781055155,-80.50035012996209
1943,-79.94505480598322,-80.50141464928163
1944,-91.4394811480242,-80.49292465248753
1945,-80.26709835153008,-80.63210305757339
1946,-74.5978754351635,-80.59425344944557
1947,-78.85580684724299,-80.49827438328869
1948,-82.87226632712725,-80.43830975446673
1949,-75.75648796484742,-80.4430286561411
1950,-78.78194765116602,-80.49397750147541
1951,-80.39119845898927,-80.43180333781132
1952,-79.63963948215752,-80.43084335086937
1953,-76.92289767377622,-80.48380001481179
1954,-77.25753099953687,-80.43708190017341
1955,-79.45142654594929,-80.40599893677621
1956,-79.41697789278516,-80.3714111380836
1957,-79.68842251158635,-80.32526110544602
1958,-78.72048698944725,-80.30763573162493
1959,-75.28013183003065,-80.25863423099018
1960,-78.08517689390474,-80.20114526847236
1961,-93.21278725715042,-80.18404382813824
1962,-79.83543622309496,-80.29817187732392
1963,-76.07959030035224,-80.2774282668452
1964,-83.59929338903345,-80.24537615951618
1965,-80.7670233090796,-80.22312070603179
1966,-81.31546666584876,-80.18695655779327
1967,-79.23510697312884,-80.1999289740161
1968,-80.87000894827369,-80.25969740109264
1969,-78.39790597606145,-80.25702200945149
1970,-80.74986264815571,-80.19676434693793
1971,-80.10783868275374,-80.14428906788963
1972,-76.53833646959522,-80.12029310502082
1973,-83.53292738774726,-80.06712431789511
1974,-82.86769788061304,-80.12523952265163
1975,-72.4484762415554,-80.19748568244933
1976,-79.5252924667854,-80.10288223097542
1977,-92.03844337567187,-80.15513260454749
1978,-72.90903744756582,-80.29055968367193
1979,-85.49264644082561,-80.19647816316326
1980,-73.26644813997603,-80.24894774431165
1981,-78.20945710025867,-80.19785803993118
1982,-99.90728393683041,-80.20367599200544
1983,-80.81289512566983,-80.39616508704597
1984,-76.66648230730371,-80.43165280674614
1985,-84.3446793715761,-80.34632211949676
1986,-80.47117304993353,-80.413011748609
1987,-77.61308350210798,-80.40012193218058
1988,-82.82442360513605,-80.33892368422121
1989,-82.47185959478392,-80.35037576509784
1990,-108.05596083452356,-80.35650256662164
1991,-75.58988799136387,-80.65982770422183
1992,-77.1395111396705,-80.68611492879103
1993,-82.84557863497467,-80.61802460749948
1994,-83.12431511463546,-80.6717398843146
